53860,48.87,373.506,48.87,373.506
53861,50.54,373.795,50.54,373.795
53862,51.87,373.506,51.87,373.506
53863,53.21,373.651,53.21,373.651
53864,54.88,373.651,54.88,373.651
53865,56.55,373.506,56.55,373.506
53866,57.88,373.651,57.88,373.651
53867,59.55,373.506,59.55,373.506
53868,61.33,373.506,61.33,373.506
53869,62.67,373.361,62.67,373.361
53870,64.34,373.361,64.34,373.361
53871,65.9,373.651,65.9,373.651
53872,67.57,373.506,67.57,373.506
53873,69.13,373.795,69.13,373.795
53874,70.35,374.085,70.35,374.085
53875,71.8,374.374,71.8,374.374
53876,73.36,374.229,73.36,374.229
53877,74.92,374.519,74.92,374.519
53878,76.47,374.808,76.47,374.808
53879,77.92,374.519,77.92,374.519
53880,79.59,374.519,79.59,374.519
53881,81.04,374.663,81.04,374.663
53882,82.6,380.739,82.6,374.663
53883,84.38,380.739,84.38,374.808
53884,85.71,380.739,85.71,374.808
53885,87.5,379.003,87.5,374.953
53886,89.05,377.412,89.05,375.387
53887,90.5,376.688,90.5,375.676
53888,91.84,375.965,91.84,375.531
53889,93.62,375.676,93.62,375.676
53890,94.95,375.531,94.95,375.531
53891,96.73,375.387,96.73,375.387
53892,98.18,375.387,98.18,375.387
53893,99.85,374.953,99.85,374.953
53894,101.3,374.953,101.3,374.953
53895,102.75,374.663,102.75,374.663
53896,104.53,374.808,104.53,374.808
53897,105.53,374.519,105.53,374.519
53898,107.31,374.519,107.31,374.519
53899,108.98,374.374,108.98,374.374
53900,110.65,375.097,110.65,375.097
53901,111.99,374.953,111.99,374.953
53902,113.66,375.097,113.66,375.097
53903,114.77,375.676,114.77,375.676
53904,116.44,375.821,116.44,375.821
53905,117.77,376.11,117.77,376.11
53906,119.11,375.965,119.11,375.965
53907,120.45,376.399,120.45,376.399
53908,121.78,376.254,121.78,376.254
53909,123.12,376.254,123.12,376.254
53910,124.23,376.544,124.23,376.544
53911,125.57,376.399,125.57,376.399
53912,127.12,376.833,127.12,376.833
53913,128.24,376.688,128.24,376.688
53914,129.35,376.688,129.35,376.688
53915,131.24,376.978,131.24,376.978
53916,132.36,377.122,132.36,377.122
53917,133.47,377.122,133.47,377.122
53918,135.36,377.412,135.36,377.412
53919,136.48,377.556,136.48,377.556
53920,137.92,377.701,137.92,377.701
53921,139.04,378.135,139.04,378.135
53922,140.59,378.135,140.59,378.135
53923,142.15,378.28,142.15,378.28
53924,143.49,379.003,143.49,379.003
53925,144.6,379.148,144.6,379.148
53926,145.94,379.437,145.94,379.437
53927,147.5,379.582,147.5,379.582
53928,148.61,379.582,148.61,379.582
53929,150.17,379.582,150.17,379.582
53930,151.39,379.292,151.39,379.292
53931,152.73,379.003,152.73,379.003
53932,154.06,378.424,154.06,378.424
53933,155.85,377.99,155.85,377.99
53934,157.07,377.122,157.07,377.122
53935,158.41,376.399,158.41,376.399
53936,160.19,376.254,160.19,376.254
53937,161.41,375.676,161.41,375.676
53938,162.86,375.387,162.86,375.387
53939,164.31,375.097,164.31,375.097
53940,165.86,374.519,165.86,374.519
53941,167.42,374.085,167.42,374.085
53942,168.65,373.795,168.65,373.795
53943,170.32,373.651,170.32,373.651
53944,171.54,373.506,171.54,373.506
53945,173.1,373.217,173.1,373.217
53946,174.77,373.361,174.77,373.361
53947,176.44,373.072,176.44,373.072
53948,177.44,373.506,177.44,373.506
53949,179.11,373.361,179.11,373.361
53950,180.89,373.217,180.89,373.217
53951,181.89,373.072,181.89,373.072
53952,183.68,373.217,183.68,373.217
53953,185.01,373.361,185.01,373.361
53954,186.79,372.927,186.79,372.927
53955,188.35,373.072,188.35,373.072
53956,190.02,372.927,190.02,372.927
53957,191.36,373.217,191.36,373.217
53958,193.03,372.927,193.03,372.927
53959,194.58,373.072,194.58,373.072
53960,195.59,373.217,195.59,373.217
53961,197.03,373.072,197.03,373.072
53962,198.7,373.217,198.7,373.217
53963,200.15,373.361,200.15,373.361
53964,201.93,373.217,201.93,373.217
53965,203.71,372.927,203.71,372.927
53966,205.27,372.927,205.27,372.927
53967,206.61,373.072,206.61,373.072
53968,207.94,373.072,207.94,373.072
53969,209.61,372.927,209.61,372.927
53970,211.06,372.927,211.06,372.927
53971,212.51,373.072,212.51,373.072
53972,214.29,372.927,214.29,372.927
53973,215.51,373.217,215.51,373.217
53974,217.07,373.506,217.07,373.506
53975,218.18,373.361,218.18,373.361
53976,219.85,373.506,219.85,373.506
53977,221.64,373.506,221.64,373.506
53978,223.08,373.506,223.08,373.506
53979,224.42,373.506,224.42,373.506
53980,225.75,373.506,225.75,373.506
53981,227.31,373.506,227.31,373.506
53982,229.09,373.795,229.09,373.795
53983,230.43,373.94,230.43,373.94
53984,231.99,374.085,231.99,374.085
53985,233.66,374.229,233.66,374.229
53986,235.1,374.229,235.1,374.229
53987,236.77,374.663,236.77,374.663
53988,238.22,374.808,238.22,374.808
53989,239.67,374.808,239.67,374.808
53990,241.23,375.097,241.23,375.097
53991,242.79,375.242,242.79,375.242
53992,244.34,375.387,244.34,375.387
53993,246.01,375.097,246.01,375.097
53994,247.35,375.097,247.35,375.097
53995,249.13,375.097,249.13,375.097
53996,250.69,375.097,250.69,375.097
53997,252.14,374.953,252.14,374.953
53998,253.58,374.808,253.58,374.808
53999,254.92,374.953,254.92,374.953
54000,256.7,376.978,256.7,374.953
54001,258.04,376.11,258.04,375.242
54002,259.82,375.821,259.82,374.808
54003,261.15,374.953,261.15,374.953
54004,262.82,375.097,262.82,375.097
54005,264.05,375.097,264.05,375.097
54006,265.61,375.097,265.61,375.097
54007,267.28,375.242,267.28,375.242
54008,268.5,375.242,268.5,375.242
54009,270.06,374.953,270.06,374.953
54010,271.51,374.808,271.51,374.808
54011,273.06,374.808,273.06,374.808
54012,274.51,374.953,274.51,374.953
54013,275.74,375.097,275.74,375.097
54014,277.41,374.953,277.41,374.953
54015,278.96,375.242,278.96,375.242
54016,280.63,375.531,280.63,375.531
54017,282.42,375.676,282.42,375.676
54018,283.86,375.531,283.86,375.531
54019,285.42,375.676,285.42,375.676
54020,286.76,375.242,286.76,375.242
54021,288.32,375.531,288.32,375.531
54022,289.87,375.821,289.87,375.821
54023,290.99,375.531,290.99,375.531
54024,292.66,375.821,292.66,375.821
54025,293.99,376.11,293.99,376.11
54026,295.89,375.821,295.89,375.821
54027,297.22,376.11,297.22,376.11
54028,298.78,376.11,298.78,376.11
54029,300.23,376.399,300.23,376.399
54030,301.67,376.688,301.67,376.688
54031,302.9,377.122,302.9,377.122
54032,304.79,377.267,304.79,377.267
54033,306.13,377.412,306.13,377.412
54034,307.46,377.412,307.46,377.412
54035,309.24,377.99,309.24,377.99
54036,310.47,377.99,310.47,377.99
54037,311.58,378.28,311.58,378.28
54038,313.14,378.28,313.14,378.28
54039,314.59,378.28,314.59,378.28
54040,316.03,378.424,316.03,378.424
54041,317.48,378.28,317.48,378.28
54042,319.04,378.714,319.04,378.714
54043,320.71,379.003,320.71,379.003
54044,322.16,378.714,322.16,378.714
54045,323.49,379.148,323.49,379.148
54046,325.05,379.003,325.05,379.003
54047,326.39,379.292,326.39,379.292
54048,327.95,379.437,327.95,379.437
54049,329.73,379.437,329.73,379.437
54050,331.06,379.871,331.06,379.871
54051,332.51,380.16,332.51,380.16
54052,333.73,380.594,333.73,380.594
54053,335.51,380.884,335.51,380.884
54054,336.96,381.173,336.96,381.173
54055,338.3,381.318,338.3,381.318
54056,339.63,381.752,339.63,381.752
54057,341.3,382.041,341.3,382.041
54058,342.64,382.475,342.64,382.475
54059,344.42,382.186,344.42,382.186
54060,345.76,382.475,345.76,382.475
54061,347.31,382.33,347.31,382.33
54062,348.76,382.041,348.76,382.041
54063,350.43,381.752,350.43,381.752
54064,351.99,381.462,351.99,381.462
54065,352.99,381.173,352.99,381.173
54066,354.66,380.884,354.66,380.884
54067,356.44,380.45,356.44,380.45
54068,357.89,380.305,357.89,380.305
54069,359.34,380.305,359.34,380.305
54070,360.67,380.016,360.67,380.016
54071,362.23,380.16,362.23,380.16
54072,364.01,380.016,364.01,380.016
54073,365.35,379.871,365.35,379.871
54074,366.8,380.305,366.8,380.305
54075,368.58,380.016,368.58,380.016
54076,370.25,379.871,370.25,379.871
54077,372.03,380.305,372.03,380.305
54078,373.47,380.016,373.47,380.016
54079,375.03,380.016,375.03,380.016
54080,376.7,379.871,376.7,379.871
54081,378.37,379.582,378.37,379.582
54082,379.82,379.871,379.82,379.871
54083,381.49,379.871,381.49,379.871
54084,382.94,379.871,382.94,379.871
54085,384.38,380.016,384.38,380.016
54086,386.05,380.16,386.05,380.16
54087,387.28,380.45,387.28,380.45
54088,388.84,380.739,388.84,380.739
54089,390.28,380.594,390.28,380.594
54090,391.51,381.028,391.51,381.028
54091,392.84,380.739,392.84,380.739
54092,394.74,380.739,394.74,380.739
54093,395.96,381.028,395.96,381.028
54094,397.19,380.739,397.19,380.739
54095,398.74,380.594,398.74,380.594
54096,400.41,380.739,400.41,380.739
54097,401.75,380.45,401.75,380.45
54098,403.31,380.16,403.31,380.16
54099,404.64,379.871,404.64,379.871
54100,406.09,379.726,406.09,379.726
54101,407.43,379.292,407.43,379.292
54102,408.76,378.714,408.76,378.714
54103,410.21,378.135,410.21,378.135
54104,411.66,378.135,411.66,378.135
54105,413.22,377.846,413.22,377.846
54106,414.44,377.412,414.44,377.412
54107,415.89,377.556,415.89,377.556
54108,417.45,377.267,417.45,377.267
54109,419.12,377.267,419.12,377.267
54110,420.12,376.978,420.12,376.978
54111,421.68,376.978,421.68,376.978
54112,423.35,376.688,423.35,376.688
54113,424.35,376.688,424.35,376.688
54114,425.91,376.833,425.91,376.833
54115,426.91,376.544,426.91,376.544
54116,428.36,376.688,428.36,376.688
54117,429.69,376.544,429.69,376.544
54118,430.92,376.399,430.92,376.399
54119,432.14,376.688,432.14,376.688
54120,433.48,376.544,433.48,376.544
54121,435.15,376.399,435.15,376.399
54122,436.26,376.833,436.26,376.833
54123,437.82,376.688,437.82,376.688
54124,439.04,376.399,439.04,376.399
54125,440.6,376.833,440.6,376.833
54126,441.94,376.688,441.94,376.688
54127,443.27,376.833,443.27,376.833
54128,444.83,376.544,444.83,376.544
54129,446.17,376.688,446.17,376.688
54130,447.61,376.688,447.61,376.688
54131,449.17,376.399,449.17,376.399
54132,450.4,376.544,450.4,376.544
54133,452.07,376.688,452.07,376.688
54134,453.51,376.254,453.51,376.254
54135,454.74,376.399,454.74,376.399
54136,456.41,376.399,456.41,376.399
54137,457.63,376.544,457.63,376.544
54138,459.3,376.544,459.3,376.544
54139,460.97,376.688,460.97,376.688
54140,462.53,376.978,462.53,376.978
54141,463.87,376.833,463.87,376.833
54142,465.31,377.122,465.31,377.122
54143,466.87,377.122,466.87,377.122
54144,468.54,377.267,468.54,377.267
54145,470.32,377.267,470.32,377.267
54146,471.44,377.267,471.44,377.267
54147,473.11,377.267,473.11,377.267
54148,474.44,377.267,474.44,377.267
54149,476.11,377.267,476.11,377.267
54150,477.67,377.412,477.67,377.412
54151,479.01,377.412,479.01,377.412
54152,480.68,377.701,480.68,377.701
54153,482.35,377.701,482.35,377.701
54154,484.02,377.846,484.02,377.846
54155,485.35,377.556,485.35,377.556
54156,486.69,377.556,486.69,377.556
54157,488.13,377.701,488.13,377.701
54158,489.58,376.978,489.58,376.978
54159,491.25,377.122,491.25,377.122
54160,492.81,377.267,492.81,377.267
54161,494.26,377.122,494.26,377.122
54162,495.7,376.978,495.7,376.978
54163,497.48,376.833,497.48,376.833
54164,498.82,376.978,498.82,376.978
54165,500.27,377.412,500.27,377.412
54166,501.49,377.412,501.49,377.412
54167,503.16,377.846,503.16,377.846
54168,504.72,377.846,504.72,377.846
54169,506.28,378.135,506.28,378.135
54170,507.5,377.846,507.5,377.846
54171,508.62,378.135,508.62,378.135
54172,510.18,378.28,510.18,378.28
54173,511.4,378.135,511.4,378.135
54174,513.07,378.424,513.07,378.424
54175,514.29,378.28,514.29,378.28
54176,515.52,378.569,515.52,378.569
54177,517.08,378.424,517.08,378.424
54178,518.52,378.28,518.52,378.28
54179,519.75,378.569,519.75,378.569
54180,521.42,378.569,521.42,378.569
54181,522.64,378.569,522.64,378.569
54182,524.54,378.28,524.54,378.28
54183,525.76,378.28,525.76,378.28
54184,527.21,377.99,527.21,377.99
54185,528.54,377.99,528.54,377.99
54186,530.21,378.135,530.21,378.135
54187,531.55,377.99,531.55,377.99
54188,533.22,377.99,533.22,377.99
54189,534.67,378.28,534.67,378.28
54190,536.0,378.424,536.0,378.424
54191,537.67,378.424,537.67,378.424
54192,538.9,378.424,538.9,378.424
54193,540.12,378.424,540.12,378.424
54194,542.12,378.569,542.12,378.569
54195,543.35,378.714,543.35,378.714
54196,544.57,378.569,544.57,378.569
54197,545.91,378.714,545.91,378.714
54198,547.47,379.003,547.47,379.003
54199,548.91,379.148,548.91,379.148
54200,550.03,379.003,550.03,379.003
54201,551.7,379.148,551.7,379.148
54202,553.14,379.148,553.14,379.148
54203,554.37,379.437,554.37,379.437
54204,555.93,379.582,555.93,379.582
54205,557.49,379.582,557.49,379.582
54206,558.38,379.871,558.38,379.871
54207,559.93,379.726,559.93,379.726
54208,561.27,379.437,561.27,379.437
54209,562.38,378.714,562.38,378.714
54210,563.83,378.569,563.83,378.569
54211,564.72,377.412,564.72,377.412
54212,565.83,376.688,565.83,376.688
54213,566.5,375.676,566.5,375.676
54214,566.73,374.374,566.73,374.374
54215,567.5,372.349,567.5,372.349
54216,567.84,370.902,567.84,370.902
54217,567.73,369.311,567.73,369.311
54218,568.06,367.43,568.06,367.43
54219,567.84,365.984,567.84,365.984
54220,567.62,364.537,567.62,364.537
54221,567.95,362.512,567.95,362.512
54222,567.62,360.776,567.62,360.776
54223,567.84,359.185,567.84,359.185
54224,567.95,357.593,567.95,357.593
54225,567.84,355.857,567.84,355.857
54226,567.95,354.266,567.95,354.266
54227,567.95,352.675,567.95,352.675
54228,567.73,351.084,567.73,351.084
54229,567.95,349.203,567.95,349.203
54230,567.62,347.612,567.62,347.612
54231,567.84,346.31,567.84,346.31
54232,567.62,345.008,567.62,345.008
54233,568.17,343.272,568.17,343.272
54234,567.95,341.536,567.95,341.536
54235,568.17,340.234,568.17,340.234
54236,568.17,338.498,568.17,338.498
54237,568.17,337.052,568.17,337.052
54238,568.06,335.894,568.06,335.894
54239,568.17,334.303,568.17,334.303
54240,568.28,332.712,568.28,332.712
54241,568.62,331.121,568.62,331.121
54242,568.51,329.963,568.51,329.963
54243,568.62,328.517,568.62,328.517
54244,568.95,327.359,568.95,327.359
54245,568.62,325.623,568.62,325.623
54246,568.95,324.466,568.95,324.466
54247,569.17,323.164,569.17,323.164
54248,568.62,321.862,568.62,321.862
54249,568.84,320.126,568.84,320.126
54250,568.62,318.824,568.62,318.824
54251,568.51,317.089,568.51,317.089
54252,568.62,315.642,568.62,315.642
54253,568.51,314.195,568.51,314.195
54254,568.28,312.749,568.28,312.749
54255,568.51,311.302,568.51,311.302
54256,568.51,310.0,568.51,310.0
54257,568.51,308.698,568.51,308.698
54258,568.51,307.107,568.51,307.107
54270,568.06,294.377,568.06,294.377
54271,568.06,292.496,568.06,292.496
54272,568.17,290.616,568.17,290.616
54273,568.28,288.446,568.28,288.446
54274,568.62,287.289,568.62,287.289
54275,568.73,285.987,568.73,285.987
54276,568.62,284.395,568.62,284.395
54277,568.84,283.383,568.84,283.383
54278,568.95,281.936,568.95,281.936
54279,568.84,280.924,568.84,280.924
54280,568.73,279.766,568.73,279.766
54281,568.84,278.175,568.84,278.175
54282,569.17,276.873,569.17,276.873
54283,569.06,275.571,569.06,275.571
54284,568.95,273.835,568.95,273.835
54285,569.06,272.678,569.06,272.678
54286,569.17,271.521,569.17,271.521
54287,568.73,270.074,568.73,270.074
54288,568.62,268.772,568.62,268.772
54289,568.73,267.615,568.73,267.615
54290,568.51,266.313,568.51,266.313
54291,568.28,264.867,568.28,264.867
54292,568.4,263.854,568.4,263.854
54293,568.06,262.697,568.06,262.697
54294,568.06,261.25,568.06,261.25
54295,568.06,260.382,568.06,260.382
54296,567.95,258.791,567.95,258.791
54297,567.95,257.778,567.95,257.778
54298,567.73,256.621,567.73,256.621
54299,568.17,255.03,568.17,255.03
54300,568.06,254.017,568.06,254.017
54301,567.95,252.86,567.95,252.86
54302,568.17,251.124,568.17,251.124
54303,568.4,250.111,568.4,250.111
54304,568.51,248.809,568.51,248.809
54305,568.28,247.363,568.28,247.363
54306,568.62,246.206,568.62,246.206
54307,568.51,244.904,568.51,244.904
54308,568.62,243.457,568.62,243.457
54309,568.62,242.3,568.62,242.3
54310,568.62,241.142,568.62,241.142
54311,568.4,239.985,568.4,239.985
54312,568.62,238.394,568.62,238.394
54313,568.84,236.803,568.84,236.803
54314,568.51,235.645,568.51,235.645
54315,568.62,234.344,568.62,234.344
54316,568.84,233.331,568.84,233.331
54317,568.51,231.595,568.51,231.595
54318,568.84,230.438,568.84,230.438
54319,568.73,228.847,568.73,228.847
54320,568.95,227.545,568.95,227.545
54321,569.29,226.243,569.29,226.243
54322,569.51,225.085,569.51,225.085
54323,569.73,223.494,569.73,223.494
54324,569.73,222.048,569.73,222.048
54325,569.84,220.89,569.84,220.89
54326,570.18,219.154,570.18,219.154
54327,570.07,217.997,570.07,217.997
54328,570.29,216.551,570.29,216.551
54329,570.29,215.538,570.29,215.538
54330,570.29,214.236,570.29,214.236
54331,570.29,212.789,570.29,212.789
54332,570.18,211.632,570.18,211.632
54333,570.51,210.041,570.51,210.041
54334,570.73,208.739,570.73,208.739
54335,570.84,206.858,570.84,206.858
54336,570.73,205.557,570.73,205.557
54337,570.51,203.965,570.51,203.965
54338,571.07,202.953,571.07,202.953
54339,570.84,201.361,570.84,201.361
54340,570.73,199.915,570.73,199.915
54341,570.62,198.179,570.62,198.179
54342,570.73,196.877,570.73,196.877
54343,570.96,195.286,570.96,195.286
54344,570.51,193.984,570.51,193.984
54345,570.73,192.248,570.73,192.248
54346,570.84,190.946,570.84,190.946
54347,570.96,189.21,570.96,189.21
54348,570.73,187.908,570.73,187.908
54349,570.73,186.606,570.73,186.606
54350,570.51,185.015,570.51,185.015
54351,570.73,183.424,570.73,183.424
54352,570.73,181.688,570.73,181.688
54353,570.73,180.531,570.73,180.531
54354,570.73,178.795,570.73,178.795
54355,570.62,177.493,570.62,177.493
54356,571.07,175.757,571.07,175.757
54357,570.84,174.455,570.84,174.455
54358,570.96,173.298,570.96,173.298
54359,571.29,171.851,571.29,171.851
54360,571.18,170.115,571.18,170.115
54361,571.51,168.958,571.51,168.958
54362,571.51,167.222,571.51,167.222
54363,571.51,165.776,571.51,165.776
54364,571.4,164.474,571.4,164.474
54365,571.73,163.172,571.73,163.172
54366,571.85,161.436,571.85,161.436
54367,571.73,159.989,571.73,159.989
54368,571.96,158.398,571.96,158.398
54369,572.18,157.241,572.18,157.241
54370,572.07,156.084,572.07,156.084
54371,572.4,154.637,572.4,154.637
54372,572.29,153.046,572.29,153.046
54373,572.07,151.31,572.07,151.31
54374,572.18,150.008,572.18,150.008
54375,572.4,148.706,572.4,148.706
54376,572.63,147.115,572.63,147.115
54377,572.4,145.524,572.4,145.524
54378,572.4,144.222,572.4,144.222
54379,572.63,142.775,572.63,142.775
54380,572.74,140.895,572.74,140.895
54381,572.51,139.593,572.51,139.593
54382,572.63,138.291,572.63,138.291
54383,572.85,136.7,572.85,136.7
54384,572.74,135.253,572.74,135.253
54385,572.85,133.951,572.85,133.951
54386,572.96,132.36,572.96,132.36
54387,572.96,130.624,572.96,130.624
54388,572.96,129.322,572.96,129.322
54389,572.96,127.731,572.96,127.731
54390,573.29,125.995,573.29,125.995
54391,573.63,124.548,573.63,124.548
54392,573.29,123.391,573.29,123.391
54393,573.52,121.655,573.52,121.655
54394,573.85,120.209,573.85,120.209
54395,573.4,118.762,573.4,118.762
54396,573.74,117.026,573.74,117.026
54397,573.96,115.29,573.96,115.29
54398,574.18,113.555,574.18,113.555
54399,574.07,112.108,574.07,112.108
54400,573.96,110.661,573.96,110.661
54401,574.3,108.492,574.3,108.492
54402,574.41,107.045,574.41,107.045
54403,574.41,105.598,574.41,105.598
54404,574.41,103.573,574.41,103.573
54405,574.63,101.982,574.63,101.982
54406,574.41,100.246,574.41,100.246
54407,574.74,98.8,574.74,98.8
54408,574.74,97.064,574.74,97.064
54409,574.96,95.617,574.96,95.617
54410,574.96,93.592,574.96,93.592
54411,574.74,92.145,574.74,92.145
54412,574.74,90.554,574.74,90.554
54413,574.41,88.818,574.41,88.818
54414,574.52,87.227,574.52,87.227
54415,574.52,85.78,574.52,85.78
54416,574.3,84.045,574.3,84.045
54417,574.3,82.309,574.3,82.309
54418,574.3,80.862,574.3,80.862
54419,574.41,79.126,574.41,79.126
54420,574.07,77.68,574.07,77.68
54421,574.18,76.233,574.18,76.233
54422,574.07,74.642,574.07,74.642
54423,573.74,73.195,573.74,73.195
54424,573.74,71.749,573.74,71.749
54425,573.63,69.868,573.63,69.868
54426,573.52,68.422,573.52,68.422
54427,573.29,66.686,573.29,66.686
54428,573.52,65.095,573.52,65.095
54429,573.29,63.648,573.29,63.648
54430,573.07,62.057,573.07,62.057
54431,573.4,60.466,573.4,60.466
54432,573.29,58.585,573.29,58.585
54433,573.18,57.139,573.18,57.139
54434,573.63,55.403,573.63,55.403
54435,573.63,54.101,573.63,54.101
54436,573.74,52.799,573.74,52.799
54437,574.18,50.918,574.18,50.918
54438,574.18,49.616,574.18,49.616
54439,574.41,48.025,574.41,48.025
54440,578.75,46.868,574.74,46.868
54441,578.75,45.277,574.74,45.277
54442,578.97,43.541,574.96,43.541
54443,577.97,42.673,574.96,42.673
54444,575.3,40.937,575.3,40.937
54445,575.3,39.346,575.3,39.346
54446,575.3,37.755,575.3,37.755
54447,575.63,36.453,575.63,36.453
54448,575.52,34.862,575.52,34.862
54449,575.52,33.994,575.52,33.994
54450,575.41,32.402,575.41,32.402
54451,574.74,31.245,574.74,31.245
54452,574.41,29.943,574.41,29.943
54453,574.18,28.931,574.18,28.931
54454,573.07,27.918,573.07,27.918
54455,572.18,27.195,572.18,27.195
54456,571.51,26.182,571.51,26.182
54457,569.95,25.604,569.95,25.604
54458,568.62,25.17,568.62,25.17
54459,567.39,25.025,567.39,25.025
54460,565.95,24.88,565.95,24.88
54461,564.39,25.17,564.39,25.17
54462,562.61,25.025,562.61,25.025
54463,561.05,25.17,561.05,25.17
54464,559.38,25.314,559.38,25.314
54465,557.93,25.459,557.93,25.459
54466,556.26,25.748,556.26,25.748
54467,554.93,25.604,554.93,25.604
54468,553.14,25.748,553.14,25.748
54469,551.59,25.893,551.59,25.893
54470,550.14,25.893,550.14,25.893
54471,548.47,25.604,548.47,25.604
54472,546.8,25.459,546.8,25.459
54473,545.46,25.604,545.46,25.604
54474,543.79,25.314,543.79,25.314
54475,542.01,25.459,542.01,25.459
54476,540.57,25.025,540.57,25.025
54477,539.23,25.17,539.23,25.17
54478,537.45,25.025,537.45,25.025
54479,536.34,25.025,536.34,25.025
54480,534.67,25.17,534.67,25.17
54481,533.11,25.314,533.11,25.314
54482,531.44,25.314,531.44,25.314
54483,529.99,25.314,529.99,25.314
54484,528.43,25.459,528.43,25.459
54485,527.1,25.459,527.1,25.459
54486,525.31,25.459,525.31,25.459
54487,523.87,25.748,523.87,25.748
54488,522.09,25.604,522.09,25.604
54489,520.53,25.459,520.53,25.459
54490,518.64,25.604,518.64,25.604
54491,517.08,25.604,517.08,25.604
54492,515.63,25.459,515.63,25.459
54493,513.96,25.459,513.96,25.459
54494,512.4,25.748,512.4,25.748
54495,510.84,25.459,510.84,25.459
54496,509.17,25.604,509.17,25.604
54497,507.73,25.748,507.73,25.748
54498,506.28,25.748,506.28,25.748
54499,504.61,25.748,504.61,25.748
54500,503.38,26.182,503.38,26.182
54501,501.71,26.038,501.71,26.038
54502,500.16,25.893,500.16,25.893
54503,498.82,26.327,498.82,26.327
54504,497.04,26.182,497.04,26.182
54505,495.81,26.182,495.81,26.182
54506,494.03,26.327,494.03,26.327
54507,492.59,26.182,492.59,26.182
54508,491.36,25.893,491.36,25.893
54509,489.8,25.748,489.8,25.748
54510,488.25,25.748,488.25,25.748
54511,486.91,25.893,486.91,25.893
54512,485.68,25.604,485.68,25.604
54513,484.13,25.459,484.13,25.459
54514,482.57,25.459,482.57,25.459
54515,481.23,25.459,481.23,25.459
54516,479.78,25.025,479.78,25.025
54517,478.23,25.17,478.23,25.17
54518,476.89,24.736,476.89,24.736
54519,475.33,24.88,475.33,24.88
54520,473.77,24.736,473.77,24.736
54521,472.44,24.736,472.44,24.736
54522,470.99,24.446,470.99,24.446
54523,469.43,24.446,469.43,24.446
54524,467.76,23.868,467.76,23.868
54525,466.54,23.868,466.54,23.868
54526,465.42,23.578,465.42,23.578
54527,463.53,24.012,463.53,24.012
54528,462.42,23.723,462.42,23.723
54529,460.86,23.723,460.86,23.723
54530,459.64,23.868,459.64,23.868
54531,458.41,23.723,458.41,23.723
54532,457.19,23.434,457.19,23.434
54533,455.96,23.434,455.96,23.434
54534,454.4,23.723,454.4,23.723
54535,452.73,23.434,452.73,23.434
54536,451.84,23.723,451.84,23.723
54537,450.17,23.578,450.17,23.578
54538,448.95,23.289,448.95,23.289
54539,447.61,23.578,447.61,23.578
54540,445.94,23.434,445.94,23.434
54541,444.61,23.578,444.61,23.578
54542,443.16,23.289,443.16,23.289
54543,441.82,23.289,441.82,23.289
54544,440.6,23.145,440.6,23.145
54545,439.04,23.289,439.04,23.289
54546,437.82,23.289,437.82,23.289
54547,436.26,23.0,436.26,23.0
54548,435.03,23.434,435.03,23.434
54549,433.92,23.289,433.92,23.289
54550,432.7,23.289,432.7,23.289
54551,431.25,23.578,431.25,23.578
54552,429.91,23.434,429.91,23.434
54553,428.36,23.578,428.36,23.578
54554,427.02,23.578,427.02,23.578
54555,425.57,23.289,425.57,23.289
54556,424.35,23.145,424.35,23.145
54557,422.9,23.434,422.9,23.434
54558,421.45,23.289,421.45,23.289
54559,420.23,23.0,420.23,23.0
54560,418.89,23.0,418.89,23.0
54561,417.33,23.145,417.33,23.145
54562,415.89,23.289,415.89,23.289
54563,414.44,23.0,414.44,23.0
54564,412.88,23.0,412.88,23.0
54565,411.1,22.711,411.1,22.711
54566,409.88,23.145,409.88,23.145
54567,408.21,22.855,408.21,22.855
54568,406.76,22.711,406.76,22.711
54569,404.87,23.0,404.87,23.0
54570,403.53,22.855,403.53,22.855
54571,401.86,22.711,401.86,22.711
54572,400.41,23.0,400.41,23.0
54573,398.86,23.0,398.86,23.0
54574,397.41,22.855,397.41,22.855
54575,395.96,23.289,395.96,23.289
54576,394.29,23.145,394.29,23.145
54577,392.96,23.145,392.96,23.145
54578,391.4,23.145,391.4,23.145
54579,389.84,23.145,389.84,23.145
54580,388.61,23.289,388.61,23.289
54581,386.61,23.0,386.61,23.0
54582,385.39,23.0,385.39,23.0
54583,384.05,23.145,384.05,23.145
54584,381.94,23.145,381.94,23.145
54585,380.6,22.855,380.6,22.855
54586,378.93,22.566,378.93,22.566
54587,377.59,22.855,377.59,22.855
54588,375.81,22.421,375.81,22.421
54589,374.25,22.132,374.25,22.132
54590,372.47,22.277,372.47,22.277
54591,371.03,22.132,371.03,22.132
54592,369.58,21.987,369.58,21.987
54593,368.13,22.132,368.13,22.132
54594,366.57,21.698,366.57,21.698
54595,365.35,21.409,365.35,21.409
54596,363.68,21.264,363.68,21.264
54597,362.12,21.409,362.12,21.409
54598,360.9,21.553,360.9,21.553
54599,359.45,21.264,359.45,21.264
54600,357.89,21.264,357.89,21.264
54601,356.67,21.409,356.67,21.409
54602,355.44,21.119,355.44,21.119
54603,353.99,20.975,353.99,20.975
54604,352.77,20.83,352.77,20.83
54605,351.1,20.83,351.1,20.83
54606,349.99,20.975,349.99,20.975
